sound,brand,industry,ratings,having_finished_successfully,having_a_problem,process_ongoing,being_ready,having_news,being_empty,shutting_down,negative_warnigns,urgency_reminder,encouraging_confirmations,starting_prompts,waiting_prompts,sophistication,positivity,progressiveness,dominance,solidity,purity,playfulness
/103/5.mp3,Vierra,Health,"[0.03560370969483384, 0.09744940596944662, 0.31683428096781774, 0.2527948197725389, 0.0965713750238597, -0.01267178005027736, -0.08557026284142, 0.06139230556818287, 0.22660374048601017, -0.14156181179947935, 0.16710649531079214, -0.0562925711885115, -0.39531173713644707, -0.03835490321038826, -0.012315638310374188, 0.0605949114204869, -0.0892546977335128, -0.48837120126242994, -0.1822658875018902]",0.0356037096948338,0.0974494059694466,0.3168342809678177,0.2527948197725389,0.0965713750238597,-0.0126717800502773,-0.08557026284142,0.0613923055681828,0.2266037404860101,-0.1415618117994793,0.1671064953107921,-0.0562925711885115,-0.395311737136447,-0.0383549032103882,-0.0123156383103741,0.0605949114204869,-0.0892546977335128,-0.4883712012624299,-0.1822658875018902
/103/6.mp3,Philips,Health,"[-0.25386450336972943, 0.5515912301766095, 0.2737255809877206, -0.23392824938008205, -0.027886073683319523, 0.41101175807434864, 0.38524372043657995, 0.5186887834645053, 0.2912084178344525, -0.43886464166557493, -0.44483938644712195, 0.3096462501962258, -0.11259231133967307, -0.26388085806640194, 0.016620101396149112, 0.4435583351085741, 0.18776087100520478, -0.001376588861062733, -0.049403244553778314]",-0.2538645033697294,0.5515912301766095,0.2737255809877206,-0.233928249380082,-0.0278860736833195,0.4110117580743486,0.3852437204365799,0.5186887834645053,0.2912084178344525,-0.4388646416655749,-0.4448393864471219,0.3096462501962258,-0.112592311339673,-0.2638808580664019,0.0166201013961491,0.4435583351085741,0.1877608710052047,-0.0013765888610627,-0.0494032445537783
/103/7.mp3,Steam,Apps,"[0.16869574128214682, -0.5962453797418258, -0.3612636846708226, 0.3573814259549639, 0.05085575787630092, -0.7636179049675704, -0.7622643251323968, -0.695600949043218, -0.6106502280205645, 0.21623803314446066, 0.22194078007981766, -0.1989713605053589, 0.3618696818987115, 0.35555240805054855, 0.32486550177728946, 0.0830918263554632, 0.2030625750940196, -0.012662127113313049, 0.24160631755453665]",0.1686957412821468,-0.5962453797418258,-0.3612636846708226,0.3573814259549639,0.0508557578763009,-0.7636179049675704,-0.7622643251323968,-0.695600949043218,-0.6106502280205645,0.2162380331444606,0.2219407800798176,-0.1989713605053589,0.3618696818987115,0.3555524080505485,0.3248655017772894,0.0830918263554632,0.2030625750940196,-0.012662127113313,0.2416063175545366
/15/1.mp3,Tesla,Mobility,"[-0.03232911547708861, 0.2412822504391554, 0.1078635381335249, 0.06328056949268279, -0.054883506987033814, 0.2187550462609169, 0.3317041304233166, -0.05990485927802591, 0.06039782130107296, 0.19779060366633017, 0.2515403858729883, 0.14162289267454198, 0.04089619535035216, 0.25323529966289193, -0.018721326583322373, -0.22943381406873042, 0.20977166847816586, 0.34631255784123893, -0.1332314726511984]",-0.0323291154770886,0.2412822504391554,0.1078635381335249,0.0632805694926827,-0.0548835069870338,0.2187550462609169,0.3317041304233166,-0.0599048592780259,0.0603978213010729,0.1977906036663301,0.2515403858729883,0.1416228926745419,0.0408961953503521,0.2532352996628919,-0.0187213265833223,-0.2294338140687304,0.2097716684781658,0.3463125578412389,-0.1332314726511984
/15/2.mp3,Mercedes,Mobility,"[-0.28041441351520613, -0.0057528941421529645, -0.11260667011462833, -0.04967695264730143, -0.30394436530488056, 0.3587821919966212, 0.3927048074378823, -0.12102590608298958, -0.3067622151031978, -0.16529310315945622, -0.12434236433537305, -0.310787079911245, 0.023039667474175074, -0.1100153906806065, -0.01252147559756156, 0.12618355994345531, 0.10089740824313509, -0.027865462081928638, -0.011802938551758513]",-0.2804144135152061,-0.0057528941421529,-0.1126066701146283,-0.0496769526473014,-0.3039443653048805,0.3587821919966212,0.3927048074378823,-0.1210259060829895,-0.3067622151031978,-0.1652931031594562,-0.124342364335373,-0.310787079911245,0.023039667474175,-0.1100153906806065,-0.0125214755975615,0.1261835599434553,0.100897408243135,-0.0278654620819286,-0.0118029385517585
/15/3.mp3,Oppo,Os,"[0.2877819990407988, -0.14602381649856666, 0.16412568299723218, 0.160382894955571, 0.3338569397192621, 0.0815640906756383, 0.06515818782066951, 0.19356856147444557, 0.24450673954501623, 0.20406537491602572, 0.12839441057676382, 0.15691203732595538, -0.02625101601286972, 0.1768439462696425, 0.14237879153008204, 0.16022497194297203, 0.26516025707708946, 0.12378818105449052, -0.18587164131589884]",0.2877819990407988,-0.1460238164985666,0.1641256829972321,0.160382894955571,0.3338569397192621,0.0815640906756383,0.0651581878206695,0.1935685614744455,0.2445067395450162,0.2040653749160257,0.1283944105767638,0.1569120373259553,-0.0262510160128697,0.1768439462696425,0.142378791530082,0.160224971942972,0.2651602570770894,0.1237881810544905,-0.1858716413158988
/15/4.mp3,Skoda,Mobility,"[-0.022407271423185438, 0.4841799715241313, 0.10441074402096695, 0.06405423176489755, -0.04804923209808787, 0.36946354195216746, 0.24981369203361026, 0.6523795767148273, 0.12265314310679454, -0.11408454151167102, 0.146077377944551, 0.36089540265345343, -0.14727860811794657, -0.26750600453939943, 0.17933111313733652, 0.26532017790546636, 0.12888157134752887, 0.09890268766717392, -0.07641660284650942]",-0.0224072714231854,0.4841799715241313,0.1044107440209669,0.0640542317648975,-0.0480492320980878,0.3694635419521674,0.2498136920336102,0.6523795767148273,0.1226531431067945,-0.114084541511671,0.146077377944551,0.3608954026534534,-0.1472786081179465,-0.2675060045393994,0.1793311131373365,0.2653201779054663,0.1288815713475288,0.0989026876671739,-0.0764166028465094
/15/5.mp3,Applehomepod,Home,"[0.10554391464314605, -0.15314120546026666, 0.08340393095517751, -0.015108967850161914, 0.2112530126393133, -0.0827108237003974, -0.052432768141473685, -0.29824796480561344, 0.17673354403125918, 0.03600979835056983, -0.1649037854008517, -0.3091863535093028, 0.04164178956223297, 0.10622312726416827, 0.14221948740046075, 0.1512686220521815, 0.09764288657565134, 0.09050185069876338, -0.07146162269866996]",0.105543914643146,-0.1531412054602666,0.0834039309551775,-0.0151089678501619,0.2112530126393133,-0.0827108237003974,-0.0524327681414736,-0.2982479648056134,0.1767335440312591,0.0360097983505698,-0.1649037854008517,-0.3091863535093028,0.0416417895622329,0.1062231272641682,0.1422194874004607,0.1512686220521815,0.0976428865756513,0.0905018506987633,-0.0714616226986699
/15/6.mp3,Apple,Consumer,"[0.24260187333374095, 0.021937236513538405, -0.012292274531328529, 0.11185495285128266, 0.07832727647900128, 0.11046450665986796, -0.14099267082014721, -0.2615705217352937, 0.2835231773867062, -0.013265130301462591, 0.011192004713210357, -0.09810292395628195, -0.25038195070967273, 0.1614038866867935, -0.05952195083414957, -0.20767394618858614, 0.17502272303042132, 0.1006341788726306, -0.3201125592015638]",0.2426018733337409,0.0219372365135384,-0.0122922745313285,0.1118549528512826,0.0783272764790012,0.1104645066598679,-0.1409926708201472,-0.2615705217352937,0.2835231773867062,-0.0132651303014625,0.0111920047132103,-0.0981029239562819,-0.2503819507096727,0.1614038866867935,-0.0595219508341495,-0.2076739461885861,0.1750227230304213,0.1006341788726306,-0.3201125592015638
/15/7.mp3,Byton,Mobility,"[-0.4215704962158976, 0.21741171357479683, 0.21255255666331396, -0.1231141125089823, 0.09880111876123321, 0.253852725662163, 0.20053306390176062, 0.22583836478657404, -0.1606693064804673, -0.542834129125235, -0.26528429853556657, 0.02121378997220469, -0.13503118090663613, -0.2947836592575034, 0.10221717921061191, 0.2574919710020074, 0.0018786976317692883, -0.03727606698969976, -0.08938172589333182]",-0.4215704962158976,0.2174117135747968,0.2125525566633139,-0.1231141125089823,0.0988011187612332,0.253852725662163,0.2005330639017606,0.225838364786574,-0.1606693064804673,-0.542834129125235,-0.2652842985355665,0.0212137899722046,-0.1350311809066361,-0.2947836592575034,0.1022171792106119,0.2574919710020074,0.0018786976317692,-0.0372760669896997,-0.0893817258933318
/62/1.mp3,Apple,Consumer,"[0.5185551991790431, -0.2541318886327515, 0.1683065728798121, 0.38890110275571166, 0.47451787862898764, -0.09578011756380045, -0.16347680610537552, -0.29406672111491927, 0.20685926563972568, 0.6176141445509196, 0.40129562896111337, -0.16183076372022775, -0.15655830814505767, 0.35782391517992895, -0.027405243500958076, -0.3116892946400198, 0.12242107632650678, 0.2126261002320784, -0.07645393623549479]",0.5185551991790431,-0.2541318886327515,0.1683065728798121,0.3889011027557116,0.4745178786289876,-0.0957801175638004,-0.1634768061053755,-0.2940667211149192,0.2068592656397256,0.6176141445509196,0.4012956289611133,-0.1618307637202277,-0.1565583081450576,0.3578239151799289,-0.027405243500958,-0.3116892946400198,0.1224210763265067,0.2126261002320784,-0.0764539362354947
/62/2.mp3,Discord,Apps,"[-0.37205063328036525, 0.6629130296110997, -0.10072605267611723, -0.2421319762013503, -0.2749224232613172, 0.6600306768567497, 0.7389072215007271, 0.42178485238036934, -0.11645931210637761, -0.24419848775962938, -0.4171995812454544, 0.24553299279406304, -0.10582944566069852, -0.35040196199424356, -0.1009481904532048, 0.36298886580022005, -0.0014178922039768116, 0.005848103837706953, -0.16715770976269606]",-0.3720506332803652,0.6629130296110997,-0.1007260526761172,-0.2421319762013503,-0.2749224232613172,0.6600306768567497,0.7389072215007271,0.4217848523803693,-0.1164593121063776,-0.2441984877596293,-0.4171995812454544,0.245532992794063,-0.1058294456606985,-0.3504019619942435,-0.1009481904532048,0.36298886580022,-0.0014178922039768,0.0058481038377069,-0.167157709762696
/62/3.mp3,Medicaldevices,Health,"[-0.5063520685087273, 0.45908958275770284, -0.3821696882751172, -0.39134853297978667, -0.09406485172177081, 0.7430695446964402, 0.5560580947263478, 0.6746313351288862, 0.017094908010463428, -0.3553567957773096, -0.19403102130515226, 0.2365320744894115, -0.3124896340008494, -0.4230298000509255, -0.17449447997338097, 0.38444850443476875, -0.08770825964018902, -0.10709201703674598, 0.060901982066770666]",-0.5063520685087273,0.4590895827577028,-0.3821696882751172,-0.3913485329797866,-0.0940648517217708,0.7430695446964402,0.5560580947263478,0.6746313351288862,0.0170949080104634,-0.3553567957773096,-0.1940310213051522,0.2365320744894115,-0.3124896340008494,-0.4230298000509255,-0.1744944799733809,0.3844485044347687,-0.087708259640189,-0.1070920170367459,0.0609019820667706
/62/4.mp3,Huawei,Os,"[0.24921898317406632, -0.12148166569611774, 0.042503617467424704, 0.2637180337740823, 0.2006121712344544, 0.16775503252713997, 0.18987772753755738, 0.17429277465320014, 0.10020432412076641, 0.06093526545540828, 0.14965512761652167, 0.08041123497249658, 0.1621705073715194, 0.16586754257815572, 0.15756986252250904, 0.13040211243078992, 0.11398609170589058, -0.0355927631334052, 0.23945848975080164]",0.2492189831740663,-0.1214816656961177,0.0425036174674247,0.2637180337740823,0.2006121712344544,0.1677550325271399,0.1898777275375573,0.1742927746532001,0.1002043241207664,0.0609352654554082,0.1496551276165216,0.0804112349724965,0.1621705073715194,0.1658675425781557,0.157569862522509,0.1304021124307899,0.1139860917058905,-0.0355927631334052,0.2394584897508016
/62/5.mp3,Mercedes,Mobility,"[0.4941997470776127, 0.005121928231550443, 0.22587013821440616, 0.30374993720053567, 0.2935086185232203, -0.03958737484896868, 0.08459996628622402, 0.0842556929673901, 0.12944516324384092, 0.19601738544253577, 0.18359690461598355, 0.17653228871058135, 0.14984734846839554, 0.16927724467425564, 0.061365294388336045, 0.2031919905315176, 0.07610762586796538, 0.05575373875905121, 0.00330655435962246]",0.4941997470776127,0.0051219282315504,0.2258701382144061,0.3037499372005356,0.2935086185232203,-0.0395873748489686,0.084599966286224,0.0842556929673901,0.1294451632438409,0.1960173854425357,0.1835969046159835,0.1765322887105813,0.1498473484683955,0.1692772446742556,0.061365294388336,0.2031919905315176,0.0761076258679653,0.0557537387590512,0.0033065543596224
/62/6.mp3,Xbox,Consumer,"[0.03973356077702905, -0.3450955460372441, 0.12279647773597357, 0.6588107861022878, -0.05536262040975848, -0.311725654144242, 0.2787306319268843, -0.5472170412285801, -0.33253670191977136, 0.28752521886295646, 0.6100828801697007, -0.34800190234060113, 0.37823880554456757, 0.35359350535514134, 0.24568752795719973, 0.18625676527521917, 0.3571802491447198, 0.08501464767659184, 0.1481321262025015]",0.039733560777029,-0.3450955460372441,0.1227964777359735,0.6588107861022878,-0.0553626204097584,-0.311725654144242,0.2787306319268843,-0.5472170412285801,-0.3325367019197713,0.2875252188629564,0.6100828801697007,-0.3480019023406011,0.3782388055445675,0.3535935053551413,0.2456875279571997,0.1862567652752191,0.3571802491447198,0.0850146476765918,0.1481321262025015
/62/7.mp3,Windows,Os,"[0.4275260296483798, -0.18155555903211074, 0.31127870911954547, 0.27378914459728776, 0.3308785500532698, -0.05229420705269261, 0.058574222209363924, -0.037887493735444755, 0.17058663441237543, 0.4107192256925365, 0.23394952897299093, 0.3242298695140351, 0.36668972621482987, 0.202266358354239, 0.19754220091051256, 0.11032011196446234, 0.24620192818901043, 0.0787497492205822, -0.036637406161079356]",0.4275260296483798,-0.1815555590321107,0.3112787091195454,0.2737891445972877,0.3308785500532698,-0.0522942070526926,0.0585742222093639,-0.0378874937354447,0.1705866344123754,0.4107192256925365,0.2339495289729909,0.3242298695140351,0.3666897262148298,0.202266358354239,0.1975422009105125,0.1103201119644623,0.2462019281890104,0.0787497492205822,-0.0366374061610793
/42/1.mp3,Nintendo,Consumer,"[0.2910638684771405, -0.35396916922998733, -0.1757941706211016, 0.43244008752771745, 0.24915552636354343, -0.38624656929031553, -0.23428215938078745, -0.44989750265182005, 0.04617409839902642, -0.03876379724430157, 0.18892796339710483, -0.11548096789898388, 0.07178759461955142, 0.189944956238151, 0.07644133862840485, 0.08827661824736799, 0.12985670906896818, 0.23742918180659744, 0.11802985442136538]",0.2910638684771405,-0.3539691692299873,-0.1757941706211016,0.4324400875277174,0.2491555263635434,-0.3862465692903155,-0.2342821593807874,-0.44989750265182,0.0461740983990264,-0.0387637972443015,0.1889279633971048,-0.1154809678989838,0.0717875946195514,0.189944956238151,0.0764413386284048,0.0882766182473679,0.1298567090689681,0.2374291818065974,0.1180298544213653
/42/2.mp3,Apple,Consumer,"[0.20720312934952, 0.02421057308582708, -0.07837045134757947, -0.028241503679289792, 0.3035560687154739, -0.36422506626545015, -0.3209031162180688, -0.016056716489010636, 0.10319388418160136, 0.21500609276158422, 0.23487354758200052, 0.05746365712552093, 0.16555277732158769, 0.1917150399797538, 0.18964407803285033, 0.024966127292276763, 0.13609758873619415, 0.20443145394678175, 0.22136957589731932]",0.20720312934952,0.024210573085827,-0.0783704513475794,-0.0282415036792897,0.3035560687154739,-0.3642250662654501,-0.3209031162180688,-0.0160567164890106,0.1031938841816013,0.2150060927615842,0.2348735475820005,0.0574636571255209,0.1655527773215876,0.1917150399797538,0.1896440780328503,0.0249661272922767,0.1360975887361941,0.2044314539467817,0.2213695758973193
/42/3.mp3,Mielewaschmaschine,Home,"[-0.2592150684321729, 0.4082575633816272, -0.07383586852731638, -0.3682581122202849, -0.3732962463725553, 0.11892194927665667, -0.02907235507511341, 0.36899712135063134, -0.051271912934878205, -0.19035896155621068, -0.2445550299141528, 0.23698182115160304, 0.25253232746932786, 0.09703170711044784, 0.18713129678418006, 0.1481975392971615, 0.13170549518969743, -0.020297887309571605, 0.22109016199420917]",-0.2592150684321729,0.4082575633816272,-0.0738358685273163,-0.3682581122202849,-0.3732962463725553,0.1189219492766566,-0.0290723550751134,0.3689971213506313,-0.0512719129348782,-0.1903589615562106,-0.2445550299141528,0.236981821151603,0.2525323274693278,0.0970317071104478,0.18713129678418,0.1481975392971615,0.1317054951896974,-0.0202978873095716,0.2210901619942091
/42/4.mp3,Ecobee,Home,"[-0.40591189209220935, 0.5094348060380229, -0.07828411771232557, -0.2274692514401334, -0.0994713188741233, 0.3271008250444174, 0.209670943459213, 0.4273307749049269, 0.1619637728511938, -0.32603681957500574, -0.3471846241402221, 0.3971566062835892, 0.16353519843694286, -0.025594244127248644, 0.10290198442901421, 0.2594737953430266, 0.11029114625337133, 0.016047863957574737, 0.29389695329294363]",-0.4059118920922093,0.5094348060380229,-0.0782841177123255,-0.2274692514401334,-0.0994713188741233,0.3271008250444174,0.209670943459213,0.4273307749049269,0.1619637728511938,-0.3260368195750057,-0.3471846241402221,0.3971566062835892,0.1635351984369428,-0.0255942441272486,0.1029019844290142,0.2594737953430266,0.1102911462533713,0.0160478639575747,0.2938969532929436
/42/5.mp3,Googleok,Apps,"[0.6397991916500367, -0.25222668360047895, 0.0947129069625936, 0.46715502953930965, 0.6886466685311172, -0.25778190154783387, -0.3896096035373775, -0.04811554793649753, 0.4610067527954793, 0.520740574997482, 0.24768529260215955, 0.2944557385779403, 0.4749422271378727, 0.48073494985070275, 0.25743455383729574, 0.25221235504530903, 0.31188850711578464, 0.22816365626791013, 0.42903754967385255]",0.6397991916500367,-0.2522266836004789,0.0947129069625936,0.4671550295393096,0.6886466685311172,-0.2577819015478338,-0.3896096035373775,-0.0481155479364975,0.4610067527954793,0.520740574997482,0.2476852926021595,0.2944557385779403,0.4749422271378727,0.4807349498507027,0.2574345538372957,0.252212355045309,0.3118885071157846,0.2281636562679101,0.4290375496738525
/42/6.mp3,Apple,Consumer,"[0.5050871709643405, -0.15806316607437554, 0.12675722749599183, 0.3658074950160566, 0.4283616080337955, -0.3099752822018016, -0.2840995531353574, -0.1953155492401102, 0.38686511273616864, 0.5723435978333626, 0.45501764501194386, 0.0969824733743414, 0.2578029736662526, 0.4647107031702209, 0.23299022289302984, 0.2265162645284473, 0.19224647381651971, 0.17601904290084192, 0.288728764479258]",0.5050871709643405,-0.1580631660743755,0.1267572274959918,0.3658074950160566,0.4283616080337955,-0.3099752822018016,-0.2840995531353574,-0.1953155492401102,0.3868651127361686,0.5723435978333626,0.4550176450119438,0.0969824733743414,0.2578029736662526,0.4647107031702209,0.2329902228930298,0.2265162645284473,0.1922464738165197,0.1760190429008419,0.288728764479258
/42/7.mp3,Sil,Future,"[-0.06859868490058596, 0.2161817136357851, -0.16586217279401305, 0.10173175587334704, -0.028458292818620667, 0.581223591802646, 0.8282179758391006, 0.12599421706374003, 0.11752706231885512, -0.01115514019628161, 0.031440048251221375, 0.23747048923954983, 0.30395566722417433, 0.16797761142290346, 0.2166097076628768, 0.3125630121592209, 0.13981808837287635, -0.02320127641832559, 0.3677221121146308]",-0.0685986849005859,0.2161817136357851,-0.165862172794013,0.101731755873347,-0.0284582928186206,0.581223591802646,0.8282179758391006,0.12599421706374,0.1175270623188551,-0.0111551401962816,0.0314400482512213,0.2374704892395498,0.3039556672241743,0.1679776114229034,0.2166097076628768,0.3125630121592209,0.1398180883728763,-0.0232012764183255,0.3677221121146308
/23/1.mp3,Sil,Future,"[0.2744147407128015, -0.1801111333040043, 0.0529724617219669, 0.3290272272772252, 0.2706708118470118, -0.013040147750883024, 0.059655123643159946, -0.3466621398202122, -0.06775370300487316, 0.0926193544203886, 0.1196338065679663, -0.3690912207548205, 0.00470152722653383, 0.3182115701438577, 0.26607051865981735, 0.013931446455778262, 0.22900976963594544, 0.4249123189773083, 0.07803288608979186]",0.2744147407128015,-0.1801111333040043,0.0529724617219669,0.3290272272772252,0.2706708118470118,-0.013040147750883,0.0596551236431599,-0.3466621398202122,-0.0677537030048731,0.0926193544203886,0.1196338065679663,-0.3690912207548205,0.0047015272265338,0.3182115701438577,0.2660705186598173,0.0139314464557782,0.2290097696359454,0.4249123189773083,0.0780328860897918
/23/2.mp3,Apple,Consumer,"[0.3191857485899319, -0.1528634433127466, 0.20121384684063015, 0.3337847000894949, 0.18194326690901685, 0.06434448871508303, 0.1272637290173766, -0.24282485145229737, 0.3241739454569559, 0.17534686146986345, 0.19365443612361166, -0.30178669288889315, -0.202405821195894, 0.3982766714532673, -0.05145088101450612, -0.22551549408133686, 0.08000158444484473, -0.057600724161342765, -0.0757889789714975]",0.3191857485899319,-0.1528634433127466,0.2012138468406301,0.3337847000894949,0.1819432669090168,0.064344488715083,0.1272637290173766,-0.2428248514522973,0.3241739454569559,0.1753468614698634,0.1936544361236116,-0.3017866928888931,-0.202405821195894,0.3982766714532673,-0.0514508810145061,-0.2255154940813368,0.0800015844448447,-0.0576007241613427,-0.0757889789714975
/23/3.mp3,Sportwagen,Mobility,"[0.3127952081615164, 0.3499720126277581, -0.16901607969555432, 0.1308705429153878, 0.4988892821037969, 0.2979076179933515, -0.10759618401727011, 0.32397827607089, 0.30771812304296553, -0.13585108753989716, 0.17920210064631714, 0.20412153324913573, -0.26268611841619594, 0.2543426513144449, -0.15789009090545947, -0.3055350605378825, 0.25944260300627064, 0.32871358991892663, -0.24097985317927073]",0.3127952081615164,0.3499720126277581,-0.1690160796955543,0.1308705429153878,0.4988892821037969,0.2979076179933515,-0.1075961840172701,0.32397827607089,0.3077181230429655,-0.1358510875398971,0.1792021006463171,0.2041215332491357,-0.2626861184161959,0.2543426513144449,-0.1578900909054594,-0.3055350605378825,0.2594426030062706,0.3287135899189266,-0.2409798531792707
/23/4.mp3,Apple,Consumer,"[0.4526833028736006, -0.26054391732600146, 0.038428923224583134, 0.30261233981280933, 0.535407806152584, -0.4217257825264584, -0.49480153135151284, -0.37405877245532826, 0.22516907025723398, 0.5396840329516, 0.3270789674506438, -0.17507321996297043, 0.15366319694545338, 0.5887029784499229, 0.2650116963683484, -0.1606627265707049, 0.37718984980931425, 0.5100772157588975, 0.04322057955061731]",0.4526833028736006,-0.2605439173260014,0.0384289232245831,0.3026123398128093,0.535407806152584,-0.4217257825264584,-0.4948015313515128,-0.3740587724553282,0.2251690702572339,0.5396840329516,0.3270789674506438,-0.1750732199629704,0.1536631969454533,0.5887029784499229,0.2650116963683484,-0.1606627265707049,0.3771898498093142,0.5100772157588975,0.0432205795506173
/23/5.mp3,Linux,Os,"[-0.6546157619134427, -0.39920896284681684, -0.5727953839958924, -0.6377297125371081, -0.5918413117221036, -0.4928333366921518, -0.5420112281693246, 0.14760420593373635, -0.5329228273889761, -0.48236789415092374, -0.41648064377308125, -0.3928840112736113, -0.5876573563067826, -0.6923607110711208, -0.5128890110223074, -0.2699280202908403, -0.34646620326102606, -0.19962846812531243, -0.3594627071575005]",-0.6546157619134427,-0.3992089628468168,-0.5727953839958924,-0.6377297125371081,-0.5918413117221036,-0.4928333366921518,-0.5420112281693246,0.1476042059337363,-0.5329228273889761,-0.4823678941509237,-0.4164806437730812,-0.3928840112736113,-0.5876573563067826,-0.6923607110711208,-0.5128890110223074,-0.2699280202908403,-0.346466203261026,-0.1996284681253124,-0.3594627071575005
/23/6.mp3,Skoda,Mobility,"[-0.42771384416783575, -0.6652951066805712, -0.2931539209522037, 0.5268337126914966, -0.2318633095720518, -0.5972961844450222, -0.5571392470608418, -0.6283896352202689, -0.5062796851176969, -0.12286295749421161, 0.5166422042485974, -0.5330115438306123, 0.3926736744018957, 0.7366497595625272, 0.39102711175352267, -0.29722101945006774, 0.30126056357415965, 0.31719704833185935, 0.04563658576386387]",-0.4277138441678357,-0.6652951066805712,-0.2931539209522037,0.5268337126914966,-0.2318633095720518,-0.5972961844450222,-0.5571392470608418,-0.6283896352202689,-0.5062796851176969,-0.1228629574942116,0.5166422042485974,-0.5330115438306123,0.3926736744018957,0.7366497595625272,0.3910271117535226,-0.2972210194500677,0.3012605635741596,0.3171970483318593,0.0456365857638638
/23/7.mp3,Danskebank,Apps,"[-0.03293164010100269, -0.47481016731458736, -0.48285825334702215, -0.17187164853073988, 0.15351669190876427, -0.4411956861676777, -0.1749406101098433, -0.4736380870869471, -0.1978914554639678, -0.6276881259017537, -0.3392296829333006, -0.6284793473669472, -0.20860503158223542, -0.3030312546297679, 0.04153361611554707, 0.10799775214966023, -0.09806168725586917, -0.20714724019908315, -0.18844384949636794]",-0.0329316401010026,-0.4748101673145873,-0.4828582533470221,-0.1718716485307398,0.1535166919087642,-0.4411956861676777,-0.1749406101098433,-0.4736380870869471,-0.1978914554639678,-0.6276881259017537,-0.3392296829333006,-0.6284793473669472,-0.2086050315822354,-0.3030312546297679,0.041533616115547,0.1079977521496602,-0.0980616872558691,-0.2071472401990831,-0.1884438494963679
/8/1.mp3,Windows,Os,"[0.3099946361475572, -0.37994342191839714, 0.16235007253222977, 0.5691370575648447, 0.4556756588492845, -0.23277032346157644, -0.29807227715369455, -0.49960552347691334, 0.090009897135644, 0.19601738544253577, 0.1881048871834854, -0.29078881886185115, 0.19670983511207196, 0.29535071421389403, 0.1846055848259036, 0.08270859881686587, 0.24267098895263106, 0.28760164372089037, 0.14329595211827506]",0.3099946361475572,-0.3799434219183971,0.1623500725322297,0.5691370575648447,0.4556756588492845,-0.2327703234615764,-0.2980722771536945,-0.4996055234769133,0.090009897135644,0.1960173854425357,0.1881048871834854,-0.2907888188618511,0.1967098351120719,0.295350714213894,0.1846055848259036,0.0827085988168658,0.242670988952631,0.2876016437208903,0.143295952118275
/8/2.mp3,Huawei,Os,"[0.108569714766108, -0.47001650256887173, 0.00917856618403734, 0.06759142948152652, 0.13735834474400832, -0.3757510844175571, -0.13930365215920437, -0.35036150929068355, -0.0063813023148237, 0.1790727229314113, 0.31649412802505794, -0.05167647453360791, 0.02486435327159131, 0.40297870953603376, 0.1825704174313425, 0.06522303816220343, 0.3741711645274557, 0.5456345353658059, -0.04970180764172216]",0.108569714766108,-0.4700165025688717,0.0091785661840373,0.0675914294815265,0.1373583447440083,-0.3757510844175571,-0.1393036521592043,-0.3503615092906835,-0.0063813023148237,0.1790727229314113,0.3164941280250579,-0.0516764745336079,0.0248643532715913,0.4029787095360337,0.1825704174313425,0.0652230381622034,0.3741711645274557,0.5456345353658059,-0.0497018076417221
/8/3.mp3,Apple,Consumer,"[-0.6084255921167241, 0.5940363763852381, -0.024400633439129793, -0.4878449299305899, -0.3576894895500423, 0.1575285217568232, 0.20825890908047118, 0.2281010469112572, -0.22584559112260905, -0.29298731056215144, -0.44995467448967197, 0.14403595236493238, -0.4482109923806137, -0.5667507324707739, -0.30223280823269894, -0.08445581690322002, -0.07226770179659625, 0.16404220056211716, -0.43852939482434694]",-0.6084255921167241,0.5940363763852381,-0.0244006334391297,-0.4878449299305899,-0.3576894895500423,0.1575285217568232,0.2082589090804711,0.2281010469112572,-0.225845591122609,-0.2929873105621514,-0.4499546744896719,0.1440359523649323,-0.4482109923806137,-0.5667507324707739,-0.3022328082326989,-0.08445581690322,-0.0722677017965962,0.1640422005621171,-0.4385293948243469
/8/4.mp3,Lifepack15,Health,"[-0.8928655173022618, 0.43435854955788633, -0.48945375200539676, -0.9144208085311757, -0.7378251134540127, 0.43947454753368653, 0.054285777149173375, 0.7586529825436563, -0.24474467290968172, -0.7118864291512721, -0.5655914233608222, 0.2934570074013687, -0.6457626358996242, -0.7408735023458457, -0.4624612592591889, 0.26255012784943554, -0.20351778361022965, -0.32006931984373344, -0.44529439455815767]",-0.8928655173022618,0.4343585495578863,-0.4894537520053967,-0.9144208085311756,-0.7378251134540127,0.4394745475336865,0.0542857771491733,0.7586529825436563,-0.2447446729096817,-0.7118864291512721,-0.5655914233608222,0.2934570074013687,-0.6457626358996242,-0.7408735023458457,-0.4624612592591889,0.2625501278494355,-0.2035177836102296,-0.3200693198437334,-0.4452943945581576
